221	347319-96272	0	1036	-1	131785at33392|ptg000198l|-|32|0.0005742|2|251048|347319|347319[347319]:347221[347221]:99[99]|251218[251218]:251048[251048]:171[171]
223	1750203-102967	0	155	-1	133508at33392|ptg000262l|-|34|0.0001435|2|1647237|1750203|1750203[1750203]:1750132[1750132]:72[72]|1647326[1647311]:1647237[1647237]:90[75]
224	445189-34489	0	258	-1	133508at33392|ptg000294l|-|44|1.402e-07|2|410701|445189|445189[445189]:445139[445139]:51[51]|410781[410781]:410701[410701]:81[81]
224	186440+8901	0	572	1	133808at33392|ptg000294l|+|36|3.589e-05|2|186440|195340|186440[186440]:186544[186544]:105[105]|195305[195305]:195340[195340]:36[36]
229	1381603+18654	0	988	1	133508at33392|ptg000454l|+|44|1.402e-07|2|1381603|1400256|1381603[1381603]:1381674[1381674]:72[72]|1400194[1400197]:1400256[1400256]:63[60]
350	2073036-849	0	13	-1	38863at33392|ptg000201l|-|77|1.632e-17|1|2072188|2073036|2073036[2073036]:2072188[2072188]:849[849]
350	574424+58158	0	288	1	120068at33392|ptg000201l|+|40|2.243e-06|2|574424|632581|574424[574424]:574456[574456]:33[33]|632342[632348]:632581[632581]:240[234]
350	3014490-1092	0	322	-1	38863at33392|ptg000201l|-|86|3.187e-20|1|3013399|3014490|3014490[3014490]:3013399[3013399]:1092[1092]
350	2049945-726	0	550	-1	44726at33392|ptg000201l|-|61|1.069e-12|1|2049220|2049945|2049945[2049945]:2049220[2049220]:726[726]
350	3000997-2271	0	708	-1	38863at33392|ptg000201l|-|104|1.216e-25|2|2998727|3000997|3000997[3000997]:3000506[3000506]:492[492]|2998855[2998849]:2998727[2998727]:129[123]
350	3021319-543	0	716	-1	44726at33392|ptg000201l|-|87|1.594e-20|1|3020777|3021319|3021319[3021319]:3020777[3020777]:543[543]
350	2991890-732	0	872	-1	44726at33392|ptg000201l|-|66|3.342e-14|1|2991159|2991890|2991890[2991890]:2991159[2991159]:732[732]
350	74867-8444	0	913	-1	133808at33392|ptg000201l|-|54|1.369e-10|2|66424|74867|74867[74867]:74706[74706]:162[162]|66531[66531]:66424[66424]:108[108]
350	757781+47269	0	1709	1	87301at33392|ptg000201l|+|32|0.0005742|2|757781|805049|757781[757781]:757828[757828]:48[48]|804600[804600]:805049[805049]:450[450]
351	227762+123	0	7	1	44726at33392|ptg000233l|+|55|6.845e-11|1|227762|227884|227762[227762]:227884[227884]:123[123]
351	226562+1123	0	402	1	38863at33392|ptg000233l|+|87|1.594e-20|2|226562|227684|226562[226562]:226630[226630]:69[69]|227454[227454]:227684[227684]:231[231]
351	179443+48260	0	716	1	44726at33392|ptg000233l|+|115|5.937e-29|2|179443|227702|179443[179443]:179931[179931]:489[489]|227457[227457]:227702[227702]:246[246]
351	1515533+171563	0	964	1	106428at33392|ptg000233l|+|34|0.0001435|3|1515533|1687095|1515533[1515533]:1515577[1515577]:45[45]|1633195[1633195]:1633233[1633233]:39[39]|1686910[1686910]:1687095[1687095]:186[186]
352	4943947+14689	0	94	1	120068at33392|ptg000265l|+|40|2.243e-06|2|4943947|4958635|4943947[4943947]:4944150[4944150]:204[204]|4958585[4958591]:4958635[4958635]:51[45]
352	2073382-16260	0	471	-1	17280at33392|ptg000265l|-|617|4.534e-180|7|2057123|2073382|2073382[2073382]:2072876[2072876]:507[507]|2068371[2068371]:2068117[2068117]:255[255]|2066135[2066135]:2065815[2065815]:321[321]|2065552[2065549]:2065286[2065286]:267[264]|2061149[2061149]:2061081[2061081]:69[69]|2057504[2057504]:2057358[2057358]:147[147]|2057278[2057272]:2057123[2057123]:156[150]
352	364418-121492	0	505	-1	106428at33392|ptg000265l|-|36|3.589e-05|2|242927|364418|364418[364418]:364380[364380]:39[39]|243016[243016]:242927[242927]:90[90]
352	16390217+18896	0	995	1	133508at33392|ptg000265l|+|39|4.486e-06|2|16390217|16409112|16390217[16390217]:16390258[16390258]:42[42]|16408909[16408915]:16409112[16409112]:204[198]
352	12538160+114212	0	1027	1	133508at33392|ptg000265l|+|38|8.971e-06|2|12538160|12652371|12538160[12538160]:12538270[12538270]:111[111]|12652345[12652345]:12652371[12652371]:27[27]
352	8462203-40534	0	1071	-1	66174at33392|ptg000265l|-|39|4.486e-06|2|8421670|8462203|8462203[8462203]:8461964[8461964]:240[240]|8421687[8421687]:8421670[8421670]:18[18]
352	717099+49010	0	1553	1	133508at33392|ptg000265l|+|44|1.402e-07|2|717099|766108|717099[717099]:717179[717179]:81[81]|766043[766043]:766108[766108]:66[66]
352	4370306-88222	0	1553	-1	133508at33392|ptg000265l|-|42|5.607e-07|2|4282085|4370306|4370306[4370306]:4370226[4370226]:81[81]|4282123[4282123]:4282085[4282085]:39[39]
352	9642597-44518	0	1659	-1	133808at33392|ptg000265l|-|39|4.486e-06|2|9598080|9642597|9642597[9642597]:9642502[9642502]:96[96]|9598148[9598148]:9598080[9598080]:69[69]
352	5404071+6460	0	1975	1	22720at33392|ptg000265l|+|144|1.106e-37|4|5404071|5410530|5404071[5404071]:5404271[5404271]:201[201]|5408539[5408539]:5408670[5408670]:132[132]|5409447[5409450]:5409710[5409710]:264[261]|5410411[5410411]:5410530[5410530]:120[120]
352	12414929+101377	0	2075	1	120068at33392|ptg000265l|+|39|4.486e-06|2|12414929|12516305|12414929[12414929]:12415003[12415003]:75[75]|12516078[12516084]:12516305[12516305]:228[222]
352	19182338-121451	0	2341	-1	119111at33392|ptg000265l|-|41|1.121e-06|2|19060888|19182338|19182338[19182338]:19181829[19181829]:510[510]|19060923[19060911]:19060888[19060888]:36[24]
352	1276481-35070	0	2418	-1	120068at33392|ptg000265l|-|33|0.0002871|2|1241412|1276481|1276481[1276481]:1276422[1276422]:60[60]|1241696[1241696]:1241412[1241412]:285[285]
353	258953-74633	0	821	-1	133508at33392|ptg000297l|-|35|7.177e-05|2|184321|258953|258953[258953]:258888[258888]:66[66]|184380[184380]:184321[184321]:60[60]
355	821471+165	0	7	1	44726at33392|ptg000361l|+|57|1.711e-11|1|821471|821635|821471[821471]:821635[821635]:165[165]
355	126778-106984	0	244	-1	121207at33392|ptg000361l|-|38|8.971e-06|2|19795|126778|126778[126778]:126713[126713]:66[66]|19890[19881]:19795[19795]:96[87]
355	745474+142381	0	890	1	115863at33392|ptg000361l|+|48|8.761e-09|3|745474|887854|745474[745474]:745503[745503]:30[30]|768364[768364]:768399[768399]:36[36]|887768[887768]:887854[887854]:87[87]
356	896230+183	0	7	1	44726at33392|ptg000393l|+|51|1.095e-09|1|896230|896412|896230[896230]:896412[896412]:183[183]
356	903957+666	0	716	1	44726at33392|ptg000393l|+|67|1.671e-14|1|903957|904622|903957[903957]:904622[904622]:666[666]
356	436763+31782	0	795	1	133508at33392|ptg000393l|+|32|0.0005742|2|436763|468544|436763[436763]:436801[436801]:39[39]|468482[468482]:468544[468544]:63[63]
356	554514+61310	0	2145	1	115863at33392|ptg000393l|+|32|0.0005742|2|554514|615823|554514[554514]:554594[554594]:81[81]|615725[615725]:615823[615823]:99[99]
358	801270+68971	0	288	1	120068at33392|ptg000457l|+|41|1.121e-06|2|801270|870240|801270[801270]:801302[801302]:33[33]|870001[870007]:870240[870240]:240[234]
359	289409+58128	0	1221	1	120068at33392|ptg000489l|+|39|4.486e-06|2|289409|347536|289409[289409]:289699[289699]:291[291]|347462[347462]:347536[347536]:75[75]
852	5132577+2081	0	19	1	128253at33392|ptg000021l|+|276|2.031e-77|3|5132577|5134657|5132577[5132577]:5132654[5132654]:78[78]|5132925[5132925]:5133170[5133170]:246[246]|5134526[5134526]:5134657[5134657]:132[132]
852	5956055-172912	0	573	-1	104054at33392|ptg000021l|-|58|8.556e-12|3|5783144|5956055|5956055[5956055]:5955999[5955999]:57[57]|5891693[5891687]:5891502[5891502]:192[186]|5783212[5783212]:5783144[5783144]:69[69]
852	5513250-78105	0	875	-1	104054at33392|ptg000021l|-|34|0.0001435|2|5435146|5513250|5513250[5513250]:5513089[5513089]:162[162]|5435190[5435190]:5435146[5435146]:45[45]
852	2843274-50863	0	1003	-1	120068at33392|ptg000021l|-|38|8.971e-06|2|2792412|2843274|2843274[2843274]:2843176[2843176]:99[99]|2792546[2792546]:2792412[2792412]:135[135]
852	1320117-123046	0	1314	-1	119291at33392|ptg000021l|-|53|2.738e-10|2|1197072|1320117|1320117[1320117]:1320064[1320064]:54[54]|1197983[1197980]:1197072[1197072]:912[909]
852	6000154+99671	0	1503	1	120068at33392|ptg000021l|+|39|4.486e-06|2|6000154|6099824|6000154[6000154]:6000462[6000462]:309[309]|6099789[6099789]:6099824[6099824]:36[36]
852	3938984+43752	0	2077	1	120068at33392|ptg000021l|+|41|1.121e-06|2|3938984|3982735|3938984[3938984]:3939016[3939016]:33[33]|3982418[3982433]:3982735[3982735]:318[303]
852	4620265-93731	0	2318	-1	120068at33392|ptg000021l|-|45|7.009e-08|2|4526535|4620265|4620265[4620265]:4620023[4620023]:243[243]|4526642[4526642]:4526535[4526535]:108[108]
853	324881-99334	0	1561	-1	87301at33392|ptg000053l|-|36|3.589e-05|2|225548|324881|324881[324881]:324810[324810]:72[72]|225583[225583]:225548[225548]:36[36]
854	364641-39861	0	155	-1	133508at33392|ptg000085l|-|35|7.177e-05|2|324781|364641|364641[364641]:364576[364576]:66[66]|324861[324861]:324781[324781]:81[81]
854	543994+293746	0	2133	1	120068at33392|ptg000085l|+|50|2.19e-09|4|543994|837739|543994[543994]:544032[544032]:39[39]|633969[633969]:634022[634022]:54[54]|715912[715912]:715986[715986]:75[75]|837698[837698]:837739[837739]:42[42]
856	25990629+5784	0	177	1	87301at33392|ptg000149l|+|41|1.121e-06|2|25990629|25996412|25990629[25990629]:25990787[25990787]:159[159]|25996371[25996371]:25996412[25996412]:42[42]
856	11029242+124379	0	214	1	133508at33392|ptg000149l|+|40|2.243e-06|2|11029242|11153620|11029242[11029242]:11029304[11029304]:63[63]|11153543[11153543]:11153620[11153620]:78[78]
856	13112249+60838	0	299	1	133508at33392|ptg000149l|+|39|4.486e-06|2|13112249|13173086|13112249[13112249]:13112305[13112305]:57[57]|13172970[13172985]:13173086[13173086]:117[102]
856	25713598+816	0	322	1	38863at33392|ptg000149l|+|94|1.245e-22|1|25713598|25714413|25713598[25713598]:25714413[25714413]:816[816]
856	2378638-678	0	322	-1	38863at33392|ptg000149l|-|100|1.945e-24|1|2377961|2378638|2378638[2378638]:2377961[2377961]:678[678]
856	3864654+2850	0	647	1	22720at33392|ptg000149l|+|201|7.673e-55|3|3864654|3867503|3864654[3864654]:3864857[3864857]:204[204]|3865307[3865319]:3865702[3865702]:396[384]|3867195[3867195]:3867503[3867503]:309[309]
856	9468887+97690	0	882	1	128253at33392|ptg000149l|+|50|2.19e-09|2|9468887|9566576|9468887[9468887]:9468952[9468952]:66[66]|9566382[9566397]:9566576[9566576]:195[180]
856	11914651+54636	0	1041	1	106428at33392|ptg000149l|+|72|5.222e-16|3|11914651|11969286|11914651[11914651]:11914782[11914782]:132[132]|11916351[11916366]:11916437[11916437]:87[72]|11969164[11969179]:11969286[11969286]:123[108]
856	17087984+127559	0	1160	1	133508at33392|ptg000149l|+|38|8.971e-06|2|17087984|17215542|17087984[17087984]:17088052[17088052]:69[69]|17215471[17215471]:17215542[17215542]:72[72]
856	25717074+963	0	1550	1	38863at33392|ptg000149l|+|66|3.342e-14|1|25717074|25718036|25717074[25717074]:25718036[25718036]:963[963]
856	891570+93083	0	1685	1	133808at33392|ptg000149l|+|37|1.794e-05|2|891570|984652|891570[891570]:891608[891608]:39[39]|984446[984458]:984652[984652]:207[195]
856	16575358+249661	0	1802	1	106428at33392|ptg000149l|+|76|3.264e-17|4|16575358|16825018|16575358[16575358]:16575474[16575474]:117[117]|16688535[16688535]:16688588[16688588]:54[54]|16786415[16786421]:16786453[16786453]:39[33]|16824983[16824983]:16825018[16825018]:36[36]
856	20993414-63380	0	1840	-1	44726at33392|ptg000149l|-|88|7.968e-21|2|20930035|20993414|20993414[20993414]:20993286[20993286]:129[129]|20930940[20930940]:20930035[20930035]:906[906]
856	12032448-128754	0	1976	-1	133508at33392|ptg000149l|-|37|1.794e-05|2|11903695|12032448|12032448[12032448]:12032353[12032353]:96[96]|11903730[11903730]:11903695[11903695]:36[36]
856	21716343+21468	0	2418	1	120068at33392|ptg000149l|+|40|2.243e-06|2|21716343|21737810|21716343[21716343]:21716447[21716447]:105[105]|21737526[21737538]:21737810[21737810]:285[273]
856	3721806-80880	0	2419	-1	120068at33392|ptg000149l|-|36|3.589e-05|3|3640927|3721806|3721806[3721806]:3721567[3721567]:240[240]|3693015[3693015]:3692962[3692962]:54[54]|3640971[3640971]:3640927[3640927]:45[45]
859	2738208+204	0	7	1	44726at33392|ptg000245l|+|40|2.243e-06|1|2738208|2738411|2738208[2738208]:2738411[2738411]:204[204]
859	2189123-804	0	93	-1	44726at33392|ptg000245l|-|46|3.504e-08|1|2188320|2189123|2189123[2189123]:2188320[2188320]:804[804]
859	2883006+804	0	203	1	44726at33392|ptg000245l|+|58|8.556e-12|1|2883006|2883809|2883006[2883006]:2883809[2883809]:804[804]
859	3011369+732	0	291	1	44726at33392|ptg000245l|+|64|1.337e-13|1|3011369|3012100|3011369[3011369]:3012100[3012100]:732[732]
859	1952449+1020	0	322	1	38863at33392|ptg000245l|+|107|1.52e-26|1|1952449|1953468|1952449[1952449]:1953468[1953468]:1020[1020]
859	2711906-1281	0	322	-1	38863at33392|ptg000245l|-|91|9.96e-22|1|2710626|2711906|2711906[2711906]:2710626[2710626]:1281[1281]
859	1990998+597	0	708	1	38863at33392|ptg000245l|+|70|2.089e-15|1|1990998|1991594|1990998[1990998]:1991594[1991594]:597[597]
859	3175974+756	0	716	1	44726at33392|ptg000245l|+|65|6.684e-14|1|3175974|3176729|3175974[3175974]:3176729[3176729]:756[756]
859	2677590-627	0	1002	-1	38863at33392|ptg000245l|-|70|2.089e-15|1|2676964|2677590|2677590[2677590]:2676964[2676964]:627[627]
859	2767730+810	0	1054	1	44726at33392|ptg000245l|+|51|1.095e-09|1|2767730|2768539|2767730[2767730]:2768539[2768539]:810[810]
859	1965666+849	0	1404	1	44726at33392|ptg000245l|+|57|1.711e-11|1|1965666|1966514|1965666[1965666]:1966514[1966514]:849[849]
859	2007833-807	0	1657	-1	38863at33392|ptg000245l|-|69|4.178e-15|1|2007027|2007833|2007833[2007833]:2007027[2007027]:807[807]
859	1933378+963	0	1840	1	44726at33392|ptg000245l|+|77|1.632e-17|1|1933378|1934340|1933378[1933378]:1934340[1934340]:963[963]
86	4590853-124731	0	1314	-1	119291at33392|ptg000003l|-|58|8.556e-12|2|4466123|4590853|4590853[4590853]:4590800[4590800]:54[54]|4467034[4467031]:4466123[4466123]:912[909]
86	3691813-94783	0	1545	-1	115863at33392|ptg000003l|-|45|7.009e-08|2|3597031|3691813|3691813[3691813]:3691463[3691463]:351[351]|3597072[3597072]:3597031[3597031]:42[42]
86	3635471-24582	0	1745	-1	104054at33392|ptg000003l|-|49|4.381e-09|2|3610890|3635471|3635471[3635471]:3635265[3635265]:207[207]|3610982[3610982]:3610890[3610890]:93[93]
86	1053168+564	0	1888	1	119111at33392|ptg000003l|+|32|0.0005742|1|1053168|1053731|1053168[1053168]:1053731[1053731]:564[564]
87	2444432+74157	0	68	1	133508at33392|ptg000035l|+|34|0.0001435|2|2444432|2518588|2444432[2444432]:2444470[2444470]:39[39]|2518496[2518496]:2518588[2518588]:93[93]
87	551287-14024	0	312	-1	133508at33392|ptg000035l|-|120|1.855e-30|2|537264|551287|551287[551287]:551198[551198]:90[90]|537374[537368]:537264[537264]:111[105]
87	58094-57360	0	385	-1	120068at33392|ptg000035l|-|45|7.009e-08|2|735|58094|58094[58094]:58053[58053]:42[42]|1073[1073]:735[735]:339[339]
87	10412059-37165	0	388	-1	120068at33392|ptg000035l|-|59|4.278e-12|3|10374895|10412059|10412059[10412059]:10411829[10411829]:231[231]|10384726[10384726]:10384688[10384688]:39[39]|10374945[10374942]:10374895[10374895]:51[48]
87	3275296-330	0	402	-1	38863at33392|ptg000035l|-|94|1.245e-22|1|3274967|3275296|3275296[3275296]:3274967[3274967]:330[330]
87	807644+89142	0	479	1	133508at33392|ptg000035l|+|46|3.504e-08|2|807644|896785|807644[807644]:807694[807694]:51[51]|896705[896705]:896785[896785]:81[81]
87	19375292+123210	0	482	1	133508at33392|ptg000035l|+|38|8.971e-06|2|19375292|19498501|19375292[19375292]:19375372[19375372]:81[81]|19498460[19498460]:19498501[19498501]:42[42]
87	5703456+49425	0	572	1	133808at33392|ptg000035l|+|44|1.402e-07|2|5703456|5752880|5703456[5703456]:5703518[5703518]:63[63]|5752803[5752809]:5752880[5752880]:78[72]
87	11332191-333	0	574	-1	26372at33392|ptg000035l|-|36|3.589e-05|1|11331859|11332191|11332191[11332191]:11331859[11331859]:333[333]
87	256015-525	0	708	-1	38863at33392|ptg000035l|-|35|7.177e-05|1|255491|256015|256015[256015]:255491[255491]:525[525]
87	8113162+124913	0	1036	1	131785at33392|ptg000035l|+|37|1.794e-05|2|8113162|8238074|8113162[8113162]:8113341[8113341]:180[180]|8238042[8238054]:8238074[8238074]:33[21]
87	21392184-30128	0	1071	-1	66174at33392|ptg000035l|-|43|2.804e-07|2|21362057|21392184|21392184[21392184]:21392152[21392152]:33[33]|21362296[21362296]:21362057[21362057]:240[240]
87	8742476-109963	0	1393	-1	106428at33392|ptg000035l|-|45|7.009e-08|2|8632514|8742476|8742476[8742476]:8742390[8742390]:87[87]|8632678[8632678]:8632514[8632514]:165[165]
87	4029452-39212	0	1454	-1	87301at33392|ptg000035l|-|35|7.177e-05|2|3990241|4029452|4029452[4029452]:4028868[4028868]:585[585]|3990282[3990282]:3990241[3990241]:42[42]
87	550004-12777	0	1984	-1	133508at33392|ptg000035l|-|91|9.96e-22|2|537228|550004|550004[550004]:549963[549963]:42[42]|537404[537404]:537228[537228]:177[177]
87	17976229+85466	0	2142	1	120068at33392|ptg000035l|+|43|2.804e-07|2|17976229|18061694|17976229[17976229]:17976501[17976501]:273[273]|18061647[18061653]:18061694[18061694]:48[42]
87	2927822+621	0	2341	1	119111at33392|ptg000035l|+|33|0.0002871|1|2927822|2928442|2927822[2927822]:2928442[2928442]:621[621]
87	5118992-18838	0	2419	-1	120068at33392|ptg000035l|-|44|1.402e-07|2|5100155|5118992|5118992[5118992]:5118906[5118906]:87[87]|5100394[5100394]:5100155[5100155]:240[240]
88	6030721+183	0	7	1	44726at33392|ptg000067l|+|36|3.589e-05|1|6030721|6030903|6030721[6030721]:6030903[6030903]:183[183]
88	6190784-195	0	7	-1	44726at33392|ptg000067l|-|54|1.369e-10|1|6190590|6190784|6190784[6190784]:6190590[6190590]:195[195]
88	360910-54807	0	258	-1	133508at33392|ptg000067l|-|43|2.804e-07|2|306104|360910|360910[360910]:360830[360830]:81[81]|306169[306163]:306104[306104]:66[60]
88	8057049+13939	0	567	1	120068at33392|ptg000067l|+|42|5.607e-07|2|8057049|8070987|8057049[8057049]:8057180[8057180]:132[132]|8070871[8070874]:8070987[8070987]:117[114]
88	5341031+124845	0	768	1	119111at33392|ptg000067l|+|46|3.504e-08|2|5341031|5465875|5341031[5341031]:5341063[5341063]:33[33]|5465396[5465396]:5465875[5465875]:480[480]
88	5028431-31595	0	1553	-1	133508at33392|ptg000067l|-|50|2.19e-09|2|4996837|5028431|5028431[5028431]:5028351[5028351]:81[81]|4996914[4996914]:4996837[4996837]:78[78]
88	4876807-150038	0	1818	-1	120068at33392|ptg000067l|-|50|2.19e-09|4|4726770|4876807|4876807[4876807]:4876778[4876778]:30[30]|4782364[4782364]:4782278[4782278]:87[87]|4775663[4775663]:4775592[4775592]:72[72]|4726865[4726865]:4726770[4726770]:96[96]
88	7559137+270064	0	2273	1	120068at33392|ptg000067l|+|59|4.278e-12|5|7559137|7829200|7559137[7559137]:7559172[7559172]:36[36]|7585533[7585533]:7585583[7585583]:51[51]|7691231[7691231]:7691317[7691317]:87[87]|7812014[7812014]:7812088[7812088]:75[75]|7829150[7829150]:7829200[7829200]:51[51]
88	8278105+51119	0	2495	1	106428at33392|ptg000067l|+|46|3.504e-08|2|8278105|8329223|8278105[8278105]:8278296[8278296]:192[192]|8329167[8329167]:8329223[8329223]:57[57]
89	5273551+189	0	7	1	44726at33392|ptg000099l|+|58|8.556e-12|1|5273551|5273739|5273551[5273551]:5273739[5273739]:189[189]
89	5887437+106762	0	94	1	120068at33392|ptg000099l|+|34|0.0001435|2|5887437|5994198|5887437[5887437]:5887589[5887589]:153[153]|5994094[5994094]:5994198[5994198]:105[105]
89	5653604+60068	0	288	1	120068at33392|ptg000099l|+|35|7.177e-05|2|5653604|5713671|5653604[5653604]:5653639[5653639]:36[36]|5713432[5713432]:5713671[5713671]:240[240]
89	5279859+57300	0	402	1	38863at33392|ptg000099l|+|132|4.529e-34|2|5279859|5337158|5279859[5279859]:5280059[5280059]:201[201]|5336967[5336967]:5337158[5337158]:192[192]
89	4853993-923	0	868	-1	121207at33392|ptg000099l|-|222|3.659e-61|3|4853071|4853993|4853993[4853993]:4853811[4853811]:183[183]|4853374[4853368]:4853258[4853258]:117[111]|4853211[4853205]:4853071[4853071]:141[135]
89	6718561+813	0	1002	1	38863at33392|ptg000099l|+|64|1.337e-13|1|6718561|6719373|6718561[6718561]:6719373[6719373]:813[813]
89	537486-182409	0	1810	-1	120068at33392|ptg000099l|-|44|1.402e-07|3|355078|537486|537486[537486]:537232[537232]:255[255]|415002[415002]:414976[414976]:27[27]|355107[355107]:355078[355078]:30[30]
89	708293+54102	0	2318	1	120068at33392|ptg000099l|+|39|4.486e-06|2|708293|762394|708293[708293]:708340[708340]:48[48]|762152[762152]:762394[762394]:243[243]
89	3505180+112187	0	2408	1	133508at33392|ptg000099l|+|40|2.243e-06|2|3505180|3617366|3505180[3505180]:3505209[3505209]:30[30]|3617265[3617265]:3617366[3617366]:102[102]
810	3099275-47791	0	358	-1	133508at33392|ptg000020l|-|37|1.794e-05|2|3051485|3099275|3099275[3099275]:3099204[3099204]:72[72]|3051535[3051535]:3051485[3051485]:51[51]
